Order Date,Sales,volatility_30d,volatility_7d,cv_30d,trend_30d,momentum_7d,momentum_30d,zscore,is_spike,consistency_score,anomaly_score,anomaly_probability,risk_score,risk_level,risk_factors
2018-05-27,2084.908,1393.4714712017483,1074.2359732037085,0.9193207704033771,13.137351590656278,-0.5761677449624755,1.2453180092142868,0.40843751146850593,0,0.5210176513589406,1,-0.38953364549505354,10,Low,No major risk factors
2018-05-28,1480.103,1384.5115613398973,705.8012823126658,0.8975792980148936,7.130404137931034,-0.5062336993399337,1.1826789930291852,-0.04506425351884993,0,0.5269871994525476,1,-0.37457953730909643,10,Low,No major risk factors
2018-05-29,691.108,1365.9393657325584,697.4273569610185,0.8736541812469262,-8.575428743047834,0.28453960819300383,10.21782885339566,-0.6386596178560809,0,0.5337164189682512,1,-0.3602944263007703,10,Low,No major risk factors
2018-05-30,736.8904,1362.2538891073993,663.3363943508587,0.8683290822931651,-20.714479599555062,1.1894640512000763,0.2780464521911783,-0.6107024150579694,0,0.535237613907188,1,-0.36649361334079555,20,Low,Negative Trend (-20.7/day)
2018-06-01,586.042,1366.8790102730177,616.3140458746491,0.875168313182125,-32.389659666295884,1.4273182126940474,-0.26311461392990787,-0.7138927434929015,0,0.5332854618810292,1,-0.37622823627943275,40,Medium,Negative Trend (-32.4/day); Declining Sales (-26.3% drop)
2018-06-02,135.70600000000002,1388.7422062742778,692.3275279986086,0.906926653408531,-45.09806598442714,-0.8468374517226357,-0.8711562197368171,-1.0049063584503097,0,0.5244040184831192,1,-0.3903066575916406,40,Medium,Negative Trend (-45.1/day); Declining Sales (-87.1% drop)
2018-06-03,2952.036,1412.3458545344588,991.9752457864679,0.8920122987054568,-36.905132146829814,9.923756660746003,1.123574409801701,0.9691043136535124,0,0.5285377905229343,1,-0.43458095867752555,20,Low,Negative Trend (-36.9/day)
2018-06-04,279.414,1347.8276589578659,969.574273205444,0.9259006092068329,-27.90336493882091,-0.8659825757299603,-0.9319890856957869,-0.8727226107251927,0,0.5192375947229396,1,-0.37036423614263436,40,Medium,Negative Trend (-27.9/day); Declining Sales (-93.2% drop)
2018-06-05,491.11199999999997,1345.4432566550677,956.5556470293012,0.9223195601596195,-41.41325646273638,-0.6681906597040882,0.2305179023326902,-0.7192041744460901,0,0.520204871617165,1,-0.3674574193663214,20,Low,Negative Trend (-41.4/day)
2018-06-06,31.349999999999998,1370.4689016367042,1004.8304500700541,0.9694926721810571,-51.12176556173526,-0.9546380594639333,-0.9773865975737659,-1.0085919291437893,0,0.507744971141517,1,-0.38811340890230467,50,Medium,Negative Trend (-51.1/day); Declining Sales (-97.7% drop)
2018-06-08,2227.038,1377.386882650352,1150.2390490516325,0.9501707973569906,-47.717524271412685,2.0222106299661387,0.9428987694602811,0.5644149099470406,0,0.5127755996322326,1,-0.40869380518916987,20,Low,Negative Trend (-47.7/day)
2018-06-09,939.1329999999999,1360.290751452355,1138.9194499571843,0.9223848696455714,-59.7316618464961,0.6025011859218279,4.073021720693808,-0.3937547710013183,0,0.5201871986145882,1,-0.3788336085161972,30,Low,Negative Trend (-59.7/day)
2018-06-10,2513.3430000000003,1344.621026664348,1188.874480760496,0.9217190903151501,-42.57144729699667,17.520500198959514,-0.15981096220507718,0.7842539266368597,0,0.5203674174023042,1,-0.4421966792223867,30,Low,Negative Trend (-42.6/day); Declining Sales (-16.0% drop)
2018-06-11,1580.894,1329.0686486664795,974.0173822706877,0.9316775430135755,-34.26214513904338,-0.4644733329810341,-0.3799122012906222,0.11614232278737327,0,0.5176847469272319,1,-0.3829457885686939,40,Medium,Negative Trend (-34.3/day); Declining Sales (-38.0% drop)
2018-06-12,1679.968,1261.8828074780647,906.4645677202728,0.9274594622234185,-17.233830745272513,5.012468952879956,-0.5408109324066285,0.25310431743259865,0,0.5188176558828642,1,-0.38289166847668765,30,Low,Declining Sales (-54.1% drop)
2018-06-13,1156.018,1261.3623751717848,833.1078840205834,0.9253133518427985,-20.500882313681867,1.3538785450162085,0.07215211709647917,-0.16423132432907772,0,0.5193959721116866,1,-0.3676864838674086,20,Low,Negative Trend (-20.5/day)
2018-06-15,4057.51,1340.7496557026611,1053.6322603379588,0.9038104196680271,-9.419472703003333,128.42615629984053,8.027341151447597,1.9198727684806407,0,0.5252623841476679,-1,-0.5789660847213177,25,Low,Anomaly Detected
2018-06-16,2724.194,1355.758991883056,1086.0161104654896,0.8792772570367662,-4.952942068965517,0.2232364243448024,1.8073360648980197,0.8720520587201689,0,0.5321194604232025,1,-0.3944162123182468,10,Low,No major risk factors
2018-06-17,3896.672,1395.8352665579166,1136.4258428037074,0.8893060587348748,20.752755639599552,3.1492227405489963,0.27077353150850936,1.6671694784384334,0,0.5292948674867556,1,-0.43960232111000624,10,Low,No major risk factors
2018-06-18,1031.1555,1308.2788468136418,1267.4290298742603,0.8932988189355631,35.29619250278087,-0.5897275063530922,-0.7534337128430904,-0.3312690800249059,0,0.5281786424829721,1,-0.37386861839193775,30,Low,Declining Sales (-75.3% drop)
2018-06-19,1900.193,1295.4116714084764,1242.5790549332442,0.8557093195999755,30.911745606229143,0.20197369336590554,3.5106940066086825,0.2982430567779263,0,0.5388775006074573,1,-0.38841848672005624,10,Low,No major risk factors
2018-06-20,1028.228,1275.868443416423,1322.9181829930208,0.8280814987453929,18.862719621802004,-0.3879478656736318,3.6521101780802088,-0.4017061993953977,0,0.5470215636919344,1,-0.3722519220443168,10,Low,No major risk factors
2018-06-21,595.656,1286.0764734806828,1414.3852879407107,0.8576184283323547,14.76363979977753,-0.4847346667612442,-0.6745952489691387,-0.702862192598516,0,0.5383236862576417,1,-0.3682088424758023,30,Low,Declining Sales (-67.5% drop)
2018-06-22,579.019,1121.7556098423745,1244.0675500675409,0.8279137585001147,32.40785808676307,-0.8572969629156798,-0.882293641503811,-0.6916831288314456,0,0.5470717616462085,1,-0.38903853446371217,30,Low,Declining Sales (-88.2% drop)
2018-06-24,1184.684,1078.1982140490124,1161.9300892807848,0.8329143949676967,42.63825813125694,-0.5651249507193687,-0.6047862641105586,-0.10184085687514262,0,0.5455792167629433,1,-0.3999027789637908,30,Low,Declining Sales (-60.5% drop)
2018-06-25,1508.3519999999999,1069.2397915162353,473.91839031314584,0.8058585875844795,38.80099677419354,-0.6129127624803936,1.8035240325638449,0.16976451067407144,0,0.5537532157141951,1,-0.4044307927833866,10,Low,No major risk factors
2018-06-26,4224.136,1175.3926947804348,1260.3246812728999,0.8070430500959911,50.66381862068963,3.096507267817512,11.550840558351807,2.3547170084437306,0,0.553390247092829,1,-0.49917862266906554,20,Low,Unusual Value (Z-score=2.35)
2018-06-27,1644.906,1153.0854882930648,1252.9957980400102,0.7670866125037512,43.50067294771969,-0.13434793202585216,5.81301048725128,0.12289187411111643,0,0.5659032177167135,1,-0.4160699922728376,10,Low,No major risk factors
2018-06-29,4521.9912,1271.031233436628,1649.3218422793557,0.782461974161796,58.720357263626255,3.3978487261580117,4.103677770178303,2.279716753169101,0,0.5610217858758253,1,-0.5052147070380507,20,Low,Unusual Value (Z-score=2.28)
2018-06-30,4721.977,1363.9537696498212,1780.5029749227226,0.7693820577624402,69.36569047830923,6.9273557220946325,16.473271906453522,2.162232935571197,0,0.5651690631839003,1,-0.5072145995966393,20,Low,Unusual Value (Z-score=2.16)
2018-07-01,639.83,1377.9958288913426,1768.9593728952188,0.7990132636958942,64.20879254727475,0.1050241874618969,-0.6931135570490401,-0.7872244220599437,0,0.5558602708384702,1,-0.41924434473421046,30,Low,Declining Sales (-69.3% drop)
2018-07-02,169.192,1406.5069544189414,1941.0062973158704,0.8367458437543882,52.48742275862069,-0.8571838566233696,-0.8856890365062431,-1.0748136949605032,0,0.5444411394207685,1,-0.4167282682622598,30,Low,Declining Sales (-88.6% drop)
2018-07-03,6963.4039999999995,1691.5922936970157,2496.6998151643797,0.8950216814894942,79.74160914349277,3.6165643032926003,9.07571030866377,2.999187539990476,1,0.5276984478689427,1,-0.5472125256168254,20,Low,Unusual Value (Z-score=3.00)
2018-07-05,476.35400000000004,1698.3716495911654,2654.6720616633534,0.9027568021776874,62.66881274749721,-0.8872304300808497,-0.3535619408259355,-0.8272411540027402,0,0.525553238782544,1,-0.4060176854748855,30,Low,Declining Sales (-35.4% drop)
2018-07-06,380.37800000000004,1704.1854373943258,2781.1435107274433,0.9091600317164479,44.05240531701891,-0.7687539591928049,-0.350937304834807,-0.8767141320906356,0,0.5237905588778436,1,-0.38970015764513466,30,Low,Declining Sales (-35.1% drop)
2018-07-07,1620.25,1673.2281695043255,2652.0602882037842,0.8696855037953488,30.42091446051168,-0.6416954548695274,10.93941314311821,-0.1815031937674305,0,0.534849309132504,1,-0.376964772066402,10,Low,No major risk factors
2018-07-08,1980.2640000000001,1662.007592102615,2397.1805913358507,0.8786467201264031,37.874528832035594,-0.580628198739638,-0.32918704243444186,0.05337529368389092,0,0.5322980575787638,1,-0.3829600898025371,30,Low,Declining Sales (-32.9% drop)
2018-07-09,1671.214,1634.6547916033776,2348.9928373705725,0.8434981097722161,25.334775461624034,1.6119656783833203,4.981139098255635,-0.16317401776210522,0,0.5424469896112672,1,-0.38265382354235755,10,Low,No major risk factors
2018-07-10,359.21399999999994,1638.852403981928,2326.7246390393775,0.8475870310597502,5.1712263181312546,1.1231145680646835,-0.26857010213556176,-0.9606335422121152,0,0.5412464924190412,1,-0.39154302409384667,30,Low,Declining Sales (-26.9% drop)
2018-07-11,1728.892,1599.7493548457815,728.5544301202034,0.8038394857322148,-9.267776440489433,-0.7517174071761454,54.148070175438605,-0.163302658970922,0,0.5543730514326112,1,-0.3802834964843924,10,Low,No major risk factors
2018-07-12,3.816,1639.3998725937117,820.0891732662589,0.8556242070531159,-20.448928253615133,-0.9919891509255722,-0.998286513297034,-1.166409705954169,0,0.5389022174851246,1,-0.3982271866274814,40,Medium,Negative Trend (-20.4/day); Declining Sales (-99.8% drop)
2018-07-13,504.542,1650.2141919648695,802.9349934049768,0.8678296754437673,-36.29249541713015,0.326422663771301,-0.46275767117117594,-0.846556503676225,0,0.5353807218864405,1,-0.3758070719297975,40,Medium,Negative Trend (-36.3/day); Declining Sales (-46.3% drop)
2018-07-14,3598.9339999999997,1675.7968357661364,1237.4597911612796,0.8648256628739622,-21.12225612903226,1.221221416448079,0.4319310973472381,0.9912932410492353,0,0.5362431566170414,1,-0.40743075114230637,20,Low,Negative Trend (-21.1/day)
2018-07-15,2132.229,1674.7714603264146,1250.4638517121457,0.8561763363859916,-22.328334082313688,0.07673976803092897,0.3487488724734231,0.10516255352178404,0,0.5387419182096771,1,-0.3801494484644016,20,Low,Negative Trend (-22.3/day)
2018-07-16,74.284,1709.204132650372,1341.1647346510535,0.8983598463663864,-36.37351793103448,-0.95555087499267,-0.9557824910950685,-1.069678525660724,0,0.5267705181997399,1,-0.3833666842659713,40,Medium,Negative Trend (-36.4/day); Declining Sales (-95.6% drop)
2018-07-17,2191.873,1704.0575028775595,1328.4340291267451,0.8796899615729182,-39.65585439377085,5.101858502174193,0.8960543866964008,0.14950290286749715,0,0.5320026283287715,1,-0.3974151525855311,20,Low,Negative Trend (-39.7/day)
2018-07-18,2106.794,1656.9228469972138,1348.6095814956673,0.8850669465723096,-23.937690077864293,0.21858045499661038,-0.48076677568262316,0.14165198483764674,0,0.530485138375769,1,-0.3800060827514111,40,Medium,Negative Trend (-23.9/day); Declining Sales (-48.1% drop)
2018-07-20,2283.208,1651.048346952764,1188.2658609124942,0.8889086699070268,-15.408704404894333,597.3249475890985,-0.1618776048989169,0.25790882751510125,0,0.5294062206031489,-1,-0.631411077813154,35,Low,Declining Sales (-16.2% drop); Anomaly Detected
2018-07-21,3683.832,1642.4179727907551,1199.538971804076,0.8876527266796078,10.438832102335926,6.301338639796093,-0.054620968867792885,1.1163654078166823,0,0.5297584592050498,1,-0.42043446042069577,10,Low,No major risk factors
2018-07-22,556.3140000000001,1652.8392195723943,1199.9300108465122,0.9009923401291378,-3.558648854282542,-0.8454225612361882,-0.4604945616834706,-0.7733065169706405,0,0.5260410465052522,1,-0.3607028090952648,30,Low,Declining Sales (-46.0% drop)
2018-07-23,898.188,1661.5663059714773,1243.3438648745778,0.9225464633777368,-9.145853615127923,-0.5787563155739839,-0.5273174882761908,-0.5433891925278559,0,0.5201434758789092,1,-0.3573264358305463,30,Low,Declining Sales (-52.7% drop)
2018-07-24,2399.96,1658.4366462519679,1034.3952494388377,0.8980106181012271,-10.611927563959958,31.307899413063375,1.3340737657406723,0.3335493266606357,0,0.5268674423962926,1,-0.4422362584419085,10,Low,No major risk factors
2018-07-25,798.742,1653.5608898782577,1125.2125240820978,0.8921004374400154,-26.002032213570637,-0.6355892882479961,0.3409451092576925,-0.6379064194874172,0,0.5285131699208239,1,-0.3633945179818936,20,Low,Negative Trend (-26.0/day)
2018-07-26,2012.3020000000001,1636.079365647834,1121.7340095059315,0.860489702137338,-33.767816284760855,-0.044851086532427864,2.4753643662815903,0.06782482296596551,0,0.537492897085749,1,-0.3824865782176655,20,Low,Negative Trend (-33.8/day)
2018-07-27,947.832,1640.2231185593125,1140.1822894711115,0.8662661596258927,-44.86187199110122,-0.5848683080998315,-0.19992841973049347,-0.5765118960343477,0,0.5358292518150024,1,-0.3684140447118811,30,Low,Negative Trend (-44.9/day); Declining Sales (-20.0% drop)
2018-07-28,1170.5639999999999,1644.112570202985,684.2964098739963,0.8735148065036231,-52.18136929922135,-0.6822428384356289,-0.2239450738289206,-0.43282713902743464,0,0.5337561232655602,1,-0.376073452091117,50,Medium,Negative Trend (-52.2/day); Declining Sales (-22.4% drop)
2018-07-29,1391.294,1585.2639569918003,611.0982643754044,0.8867357090190539,-39.196962269187985,1.500914950909019,-0.6706322902482307,-0.2500898803538393,0,0.5300159398159253,1,-0.3780426045349079,40,Medium,Negative Trend (-39.2/day); Declining Sales (-67.1% drop)
2018-07-30,523.376,1601.8858249252119,673.0324369455881,0.9151708079679809,-48.33937793103447,-0.4172979376255306,-0.6818201161646926,-0.7659672873734839,0,0.5221466387434195,1,-0.37272072710190357,40,Medium,Negative Trend (-48.3/day); Declining Sales (-68.2% drop)
2018-07-31,1558.028,1514.04199938511,501.3140279434799,0.9167292818229454,-30.46564026696328,-0.35081084684744746,-0.6554553224252184,-0.06178254414650059,0,0.5217220864121871,1,-0.37596087808210266,40,Medium,Negative Trend (-30.5/day); Declining Sales (-65.5% drop)
2018-08-01,2085.65,1402.0517116350645,561.8253044493314,0.8966291897387096,-6.489894994438264,1.6111685625646333,-0.5583100044748206,0.37228170378344705,0,0.5272511914349297,1,-0.391625505907303,30,Low,Declining Sales (-55.8% drop)
2018-08-03,514.828,1405.0744839296708,567.8443475069402,0.9009630649495627,-19.62821890989989,-0.7441596738461722,-0.19536751949736653,-0.743517214649638,0,0.526049147633772,1,-0.36437833154735233,20,Low,Declining Sales (-19.5% drop)
2018-08-04,20.07,1410.4162931149513,717.0677688241461,0.9072801528208307,-39.14869098998888,-0.9788253614564606,-0.8813773700884202,-1.0879655466432352,0,0.5243068243126313,1,-0.3854985063269707,40,Medium,Negative Trend (-39.1/day); Declining Sales (-88.1% drop)
2018-08-05,503.676,985.1781536254156,740.3934227635882,0.7356302536408225,-8.626139710789769,-0.5697151116897495,-0.9276681347226156,-0.8481248427930135,0,0.5761595811678814,1,-0.4069798769453745,30,Low,Declining Sales (-92.8% drop)
2018-08-06,1424.026,971.6570099921613,743.7963551597404,0.7088148876573126,-14.029938598442712,0.023526299976855958,1.9894280304143557,0.05475889755284727,0,0.5852008940365347,1,-0.4168818151596301,10,Low,No major risk factors
2018-08-07,3479.624,1025.9614466172104,1176.5122686504023,0.6959788502783412,-7.255374416017793,5.648421020451836,8.147805603899277,1.9547485661173425,0,0.5896299944046364,1,-0.4932734041189733,10,Low,No major risk factors
2018-08-10,1823.0700000000002,1027.6244410070217,1187.8046703221885,0.6939244838279611,-3.9963888765294766,0.1701137591878965,0.12517821323869782,0.33298351649234675,0,0.590345088902772,1,-0.4312258546637784,10,Low,No major risk factors
2018-08-11,708.726,1032.528064179806,1170.627999327655,0.7177793699895364,-5.534106785317016,-0.6601893893989883,-0.6421052950515689,-0.70678698750886,0,0.5821469377677363,1,-0.4071008279190434,30,Low,Declining Sales (-64.2% drop)
2018-08-12,3693.084,1111.228367823717,1440.946830324576,0.7379168978990338,10.616475194660737,6.173432680429192,1.2098211240451553,1.9682587276068384,0,0.5754015057963353,1,-0.47097655743812167,10,Low,No major risk factors
2018-08-13,2643.164,1108.1925334497378,1273.3206070835372,0.700487361022867,10.045495439377092,130.69725959143,6.358187598478903,0.9575351165410056,0,0.58806670541702,-1,-0.5880389635929618,25,Low,Anomaly Detected
2018-08-14,440.736,1127.1003986727767,1286.129655083983,0.7323150612242572,3.6951399332591772,-0.12496128463536083,-0.7450760371382366,-0.9744972154152155,0,0.5772621980745712,1,-0.40946138246004626,30,Low,Declining Sales (-74.5% drop)
2018-08-15,1949.872,1091.1198484578017,1259.9024999456515,0.6802659353076859,-4.242779532814235,0.369267134167494,509.9727463312369,0.3170240804945311,0,0.5951438870400492,1,-0.42822384318088746,10,Low,No major risk factors
2018-08-16,80.564,1108.458969606038,1296.5043899074537,0.6972193700472349,-21.65334371523915,-0.9768469236906057,-0.8403225103162868,-1.3615877310007667,0,0.5891990261530949,1,-0.45715830196503787,40,Medium,Negative Trend (-21.7/day); Declining Sales (-84.0% drop)
2018-08-17,9517.287999999999,1793.4008060542792,3264.860927544485,1.0035220092938382,43.347461179087865,4.220473157914944,1.6444741692956857,4.310347900984515,1,0.4991210455194652,-1,-0.596019087294098,50,Medium,High Volatility (CV=1.00); Unusual Value (Z-score=4.31); Anomaly Detected
2018-08-18,7078.4839999999995,2037.0394151238565,3491.006326501991,1.0435750220159279,79.86553437152389,8.987617217373145,2.3197578684090687,2.5166436129178336,1,0.4893385313613438,1,-0.5171402934320989,30,Low,High Volatility (CV=1.04); Unusual Value (Z-score=2.52)
2018-08-19,512.446,2024.6453292943463,3682.990616525415,1.0295222930423609,57.62856707452725,-0.8612417155959626,5.898470733940014,-0.7182201967064925,0,0.49272678769196826,1,-0.3874836388133492,20,Low,High Volatility (CV=1.03)
2018-08-20,692.95,2037.349344212404,3801.7440190496245,1.062989055931431,50.965248498331455,-0.7378331424005472,-0.6838548583791123,-0.6006201489905564,0,0.48473354578631256,1,-0.3731991661756049,40,Medium,High Volatility (CV=1.06); Declining Sales (-68.4% drop)
2018-08-21,8284.534,2346.0528390237214,4101.573911888434,1.1053003907428676,93.36006852057841,17.79704403543164,2.932294282212689,2.6265334540508025,1,0.47499159948720865,1,-0.5640235379620508,30,Low,High Volatility (CV=1.11); Unusual Value (Z-score=2.63)
2018-08-22,524.54,2363.8051853276907,4253.828080370497,1.1452958081598477,84.1583430478309,-0.7309874699467452,-0.7702618421098735,-0.6512319527098693,0,0.46613618326964507,1,-0.3968233174549965,40,Medium,High Volatility (CV=1.15); Declining Sales (-77.0% drop)
2018-08-23,4590.344,2390.8660598387432,3922.973151882927,1.14169213498238,111.62958665183537,55.97760786455489,0.24607853995513373,1.0440574269706384,0,0.46692051750389757,1,-0.537724394666777,20,Low,High Volatility (CV=1.14)
2018-08-24,685.0560000000002,2388.124576139227,3411.2391015302815,1.1380508760386485,91.93299176863181,-0.9280198308593792,0.23141966587215146,-0.591835931615543,0,0.4677157177161221,1,-0.40305971500938725,20,Low,High Volatility (CV=1.14)
2018-08-25,361.988,2399.397203330942,3063.924077304225,1.1532455259082297,72.45255661846494,-0.9488608012676161,-0.5969796969008716,-0.716251814253266,0,0.46441522249451983,1,-0.3916082800769504,40,Medium,High Volatility (CV=1.15); Declining Sales (-59.7% drop)
2018-08-26,190.66,2423.04389165737,3096.3353731933735,1.2073461780922625,62.46240400444938,-0.6279412855208159,-0.920557009283488,-0.7495767092457993,0,0.4530327005002303,1,-0.39787056358640904,40,Medium,High Volatility (CV=1.21); Declining Sales (-92.1% drop)
2018-08-27,6190.538,2528.029459452393,3340.8868542303726,1.1561231232322307,81.12126229143495,7.933599826827331,6.7503599410072335,1.583800451782433,0,0.46379540631283905,1,-0.4756314184832794,20,Low,High Volatility (CV=1.16)
2018-08-28,1443.6319999999998,2531.5113888242818,2395.9293795798494,1.1678392984195027,75.12528053392657,-0.825743729218807,-0.2825967474067015,-0.28601733198980767,0,0.46128880527678673,1,-0.40384769844160245,40,Medium,High Volatility (CV=1.17); Declining Sales (-28.3% drop)
2018-08-29,235.46800000000002,2546.643888042859,2427.8394139114475,1.1878320850819668,54.246543270300336,-0.5510961985739886,-0.751572008541598,-0.74940775018739,0,0.4570734686718589,1,-0.39043464995671956,40,Medium,High Volatility (CV=1.19); Declining Sales (-75.2% drop)
2018-08-31,3162.83,2546.3619682342364,2220.8970038301823,1.1520167402486339,54.10705361512789,-0.31098192205202924,1.70197101568133,0.37405462324241295,0,0.4646804001554676,1,-0.407883675952354,20,Low,High Volatility (CV=1.15)
2018-09-01,1261.81,2547.9074297870807,2185.0888594711932,1.1549712347259165,42.33875817575082,0.841907814835575,-0.09306731718817174,-0.3705885814222479,0,0.4640433170919734,1,-0.38404435788430824,20,Low,High Volatility (CV=1.15)
2018-09-02,8652.334,2784.092086045928,3243.7336585306375,1.123977124234092,72.32323381535039,22.902267478479953,15.531774479532881,2.218077973887629,1,0.47081486358314756,1,-0.5471237284102963,30,Low,High Volatility (CV=1.12); Unusual Value (Z-score=2.22)
2018-09-03,1595.849,2783.670136154152,3078.768837214848,1.123235092793408,60.30064182424916,7.370130074478128,0.024274916753742604,-0.316996024495124,0,0.4709794046802243,1,-0.4162687812057071,20,Low,High Volatility (CV=1.12)
2018-09-04,5360.202,2831.5329008099648,2958.9233338152117,1.0943489854055253,76.18614260289212,-0.1341298607649286,1.57003907654688,0.9792536400360524,0,0.4774753429196862,1,-0.45553995615173526,20,Low,High Volatility (CV=1.09)
2018-09-05,327.044,2836.4758520979794,3090.384338439682,1.098917869694924,47.30942580645161,-0.7734575016347656,-0.36475094594699586,-0.7946866995769053,0,0.47643598372210205,1,-0.39556012760085923,40,Medium,High Volatility (CV=1.10); Declining Sales (-36.5% drop)
2018-09-07,3848.565,2803.2054656064743,2855.780274174507,1.0348628077041486,37.8236275862069,15.344322795454158,190.75710014947683,0.4066041111332066,0,0.49143362206725805,1,-0.4433170109323908,20,Low,High Volatility (CV=1.03)
2018-09-08,2184.327,2774.261710592238,2896.318314155368,1.0034251682693547,19.232577753058965,-0.30937578055096215,3.3367700664713036,-0.20923218278834196,0,0.49914517189770713,1,-0.3862553219734121,20,Low,High Volatility (CV=1.00)
2018-09-09,4356.061,2777.0440542190595,2763.156105851903,0.97013746978714,20.252169521690767,2.452232111015129,2.05897574903829,0.5378145385909865,0,0.507578793528577,1,-0.4216252168892513,10,Low,No major risk factors
2018-09-10,2506.646,2775.2696157825862,1734.8491064580423,0.980628161920922,22.21201334816464,-0.7102925060451897,-0.27962159129837005,-0.11654641822687391,0,0.5048903268295172,1,-0.3943243927332329,30,Low,Declining Sales (-28.0% drop)
2018-09-11,5564.006,2812.258967523611,1886.0183508017963,0.9517622046589043,32.9051657397108,2.486549165992522,2.0519980033679452,0.9278001884362715,0,0.5123574980666064,1,-0.4387763901342902,10,Low,No major risk factors
2018-09-12,491.54999999999995,2818.5126355877114,1960.242861569522,0.9562213840838629,1.523176863181325,-0.9082963664429065,-0.30643154053893895,-0.8713824337664813,0,0.5111895862790191,1,-0.3845167757539188,30,Low,Declining Sales (-30.6% drop)
2018-09-13,15.92,2864.5534294683926,2026.839432132976,1.0140082970733173,-12.248983314794197,-0.9513215347170412,-0.9956892396706926,-0.9806276391178974,0,0.49652228416991284,1,-0.3958660755776786,40,Medium,High Volatility (CV=1.01); Declining Sales (-99.6% drop)
2018-09-14,3471.403,2866.731067325677,1996.2980728958769,1.004957895369223,-9.332419354838695,-0.0980006833715944,0.313351347097645,0.2158607668922177,0,0.49876359115054875,1,-0.4028740069432476,20,Low,High Volatility (CV=1.00)
2018-09-15,7285.026,2939.5886403818845,2626.8787194567612,0.9541853598183789,2.6304896551724353,2.3351352613413647,15.529228381616207,1.430232349149534,1,0.5117221838633258,1,-0.4880136057405102,10,Low,No major risk factors
2018-09-16,831.65,2961.4308224720967,2744.7122758933147,0.97304830010655,-19.678741045606202,-0.8090821042221401,-0.5734848236191914,-0.7468711238779938,0,0.5068299645507904,1,-0.3727823674558197,30,Low,Declining Sales (-57.3% drop)
2018-09-17,4979.226,2927.283498389505,2845.764979534197,0.9128517162490191,-27.623655839822014,0.9864097283780795,60.80460255200834,0.6055033962290157,0,0.5227796757612433,1,-0.4390816928676531,20,Low,Negative Trend (-27.6/day)
2018-09-18,1511.93,2687.223532962458,2701.3007391246288,0.9140525031676382,4.963028031145724,-0.7282659292603206,-0.8411385680458551,-0.5313925752053477,0,0.5224517082708349,1,-0.3840213369619164,30,Low,Declining Sales (-84.1% drop)
2018-09-19,1648.188,2579.572614002588,2579.5228637864925,0.9350035330029637,25.171352391546158,2.3530424168446755,-0.7671552270231874,-0.43057627478190924,0,0.5167949220475498,1,-0.38879080186178416,30,Low,Declining Sales (-76.7% drop)
2018-09-20,7359.918,2675.119460275637,2737.386360368492,0.8955454413027881,39.362676529477184,461.3064070351759,13.362328908802096,1.6346104282819984,1,0.5275526390508004,-1,-0.6711257207794664,25,Low,Anomaly Detected
2018-09-21,338.172,2686.3716568642617,3051.4970516419025,0.9028868035955001,6.450562625139043,-0.9025834799359221,-0.5119821054910166,-0.9816742568964838,0,0.5255173340371599,1,-0.3926508926797403,30,Low,Declining Sales (-51.2% drop)
2018-09-22,7871.213,2659.125492347219,3180.493296937372,0.8978871144818402,74.6523194660734,0.08046464075763082,-0.04989067580626738,1.8463500428228674,1,0.5269017279107346,1,-0.5076098485663528,10,Low,No major risk factors
2018-09-23,2395.786,2621.67297192679,3011.77995205043,0.8669807494779082,54.195443381535036,1.880762339926652,3.567403820490335,-0.23958953184704831,0,0.5356241623164273,1,-0.4094414740044208,10,Low,No major risk factors
2018-09-24,6450.4619999999995,2681.3153570316904,3161.1806744608716,0.8688881798112708,87.10520489432702,0.2954748388604975,0.4052240964947289,1.2548119928688048,1,0.5350774919561987,1,-0.49100319392674147,10,Low,No major risk factors
2018-09-25,1412.213,2662.0813609065467,3174.1407982360074,0.8559323578510205,59.749474749721905,-0.06595345022587029,1.0614562897047826,-0.6378245702534734,0,0.5388127405450798,1,-0.40403142512958484,10,Low,No major risk factors
2018-09-26,1486.576,2629.7703503268176,3193.9883718100696,0.8354736282043731,30.321910344827582,-0.09805434816901959,3.1066996696023077,-0.6316384875433081,0,0.5448185060432008,1,-0.3941726508735655,10,Low,No major risk factors
2018-09-28,559.271,2616.304743859629,2994.987474889158,0.8279636138008589,-6.770212235817576,-0.9240112457774665,1.9333420748977237,-0.9940188374858256,0,0.5470568409842218,1,-0.3985832188386028,10,Low,No major risk factors
2018-09-29,1846.78,2562.4427832035635,2826.9174300714876,0.8498599752827775,5.658634482758616,4.461067149261322,-0.7016769786406286,-0.4559536994640675,0,0.5405814566300542,1,-0.3920483396035829,30,Low,Declining Sales (-70.2% drop)
2018-09-30,540.76,2586.723498991235,2030.2928785538797,0.8665625597603703,-21.14303047830924,-0.9312990259569903,-0.6254170037793565,-0.9449326664742282,0,0.5357441650004917,1,-0.3877003023905293,40,Medium,Negative Trend (-21.1/day); Declining Sales (-62.5% drop)
2018-10-01,2978.466,2534.1264813002854,2056.2750729316185,0.8237116483852173,-40.14800266963293,0.24321037020835745,11.649132790867547,-0.0386747862520707,0,0.5483322985217742,1,-0.41382204329847344,20,Low,Negative Trend (-40.1/day)
